node,Degree,BetweennessCentrality,ClosenessCentrality,Radiality,Stress,ClusteringCoefficient
http://digistrucmed.org/questionnaire#155_UM02,4,6.843306267644216e-05,0.4610572795290077,0.9996293824012815,93384,0.16666666666666666
http://digistrucmed.org/questionnaire#356_UM24,4,6.843284630594459e-05,0.4610572795290077,0.9996293824012815,101604,0.16666666666666666
http://digistrucmed.org/questionnaire#177_UM24,4,6.840518529880075e-05,0.4610572795290077,0.9996293824012815,101598,0.16666666666666666
http://digistrucmed.org/questionnaire#201_UM02,4,6.840076031516168e-05,0.4610572795290077,0.9996293824012815,95250,0.16666666666666666
http://digistrucmed.org/questionnaire#297_UM24,4,6.83999550696236e-05,0.4610572795290077,0.9996293824012815,101596,0.16666666666666666
http://digistrucmed.org/questionnaire#299_UM02,4,6.838007381840083e-05,0.4610572795290077,0.9996293824012815,95246,0.16666666666666666
http://digistrucmed.org/questionnaire#363_UM02,4,6.837259554417877e-05,0.4610572795290077,0.9996293824012815,94240,0.16666666666666666
http://digistrucmed.org/questionnaire#241_UM02,4,6.835888241484737e-05,0.4610572795290077,0.9996293824012815,94234,0.16666666666666666
http://digistrucmed.org/questionnaire#227_UM02,4,6.835756428262645e-05,0.4610572795290077,0.9996293824012815,94238,0.16666666666666666
http://digistrucmed.org/questionnaire#191_UM02,4,6.835714546963929e-05,0.4610572795290077,0.9996293824012815,94246,0.16666666666666666
http://digistrucmed.org/questionnaire#369_UM02,4,6.835246460398175e-05,0.4610572795290077,0.9996293824012815,94226,0.16666666666666666
http://digistrucmed.org/questionnaire#141_UM02,4,6.835146801321825e-05,0.4610572795290077,0.9996293824012815,94374,0.16666666666666666
http://digistrucmed.org/questionnaire#226_UM02,4,6.834469685703679e-05,0.4610572795290077,0.9996293824012815,94240,0.16666666666666666
http://digistrucmed.org/questionnaire#287_UM02,4,6.834315519293655e-05,0.4610572795290077,0.9996293824012815,94236,0.16666666666666666
http://digistrucmed.org/questionnaire#356_UM02,4,6.834031646744052e-05,0.4610572795290077,0.9996293824012815,93366,0.16666666666666666
http://digistrucmed.org/questionnaire#305_UM02,4,6.833024939927077e-05,0.4610572795290077,0.9996293824012815,93368,0.16666666666666666
http://digistrucmed.org/questionnaire#177_UM02,4,6.831317942698219e-05,0.4610572795290077,0.9996293824012815,93360,0.16666666666666666
http://digistrucmed.org/questionnaire#10030108,32,6.742859238270913e-05,0.3315984474241355,0.9993609081598794,83374,0.06436781609195402
http://digistrucmed.org/questionnaire#10100101,8,6.739906316343622e-05,0.33020028109627547,0.9993568595379545,24806,0.26666666666666666
http://digistrucmed.org/questionnaire#155_UM18,4,6.706415096072869e-05,0.46207744314689614,0.9996309006345034,81598,0.16666666666666666
http://digistrucmed.org/questionnaire#139_UM18,4,6.705941564746893e-05,0.46207744314689614,0.9996309006345034,82606,0.16666666666666666
http://digistrucmed.org/questionnaire#252_UM18,4,6.705506517697493e-05,0.46207744314689614,0.9996309006345034,81598,0.16666666666666666
http://digistrucmed.org/questionnaire#141_UM18,4,6.703840096968401e-05,0.46207744314689614,0.9996309006345034,82606,0.16666666666666666
http://digistrucmed.org/questionnaire#356_UM18,4,6.703469608373606e-05,0.46207744314689614,0.9996309006345034,81596,0.16666666666666666
http://digistrucmed.org/questionnaire#278_UM18,4,6.703175594234536e-05,0.46207744314689614,0.9996309006345034,81598,0.16666666666666666
http://digistrucmed.org/questionnaire#344_UM18,4,6.702630579439903e-05,0.46207744314689614,0.9996309006345034,81596,0.16666666666666666
http://digistrucmed.org/questionnaire#371_UM18,4,6.702293461797968e-05,0.46207744314689614,0.9996309006345034,81596,0.16666666666666666
http://digistrucmed.org/questionnaire#275_UM18,4,6.702214623199682e-05,0.46207744314689614,0.9996309006345034,81598,0.16666666666666666
http://digistrucmed.org/questionnaire#305_UM18,4,6.702051484280322e-05,0.46207744314689614,0.9996309006345034,81596,0.16666666666666666
http://digistrucmed.org/questionnaire#211_UM18,4,6.70175343256121e-05,0.46207744314689614,0.9996309006345034,81596,0.16666666666666666
http://digistrucmed.org/questionnaire#177_UM18,4,6.701166368463745e-05,0.46207744314689614,0.9996309006345034,81596,0.16666666666666666
http://digistrucmed.org/questionnaire#297_UM18,4,6.700778728663916e-05,0.46207744314689614,0.9996309006345034,81596,0.16666666666666666
http://digistrucmed.org/questionnaire#421_UM04,4,6.690448732453089e-05,0.4610572795290077,0.9996293824012815,95274,0.16666666666666666
http://digistrucmed.org/questionnaire#222_UM04,4,6.682461024369979e-05,0.4610572795290077,0.9996293824012815,95260,0.16666666666666666
http://digistrucmed.org/questionnaire#20011002,12,6.681675478483142e-05,0.3236610986740141,0.9993374598912304,25818,0.17777777777777778
http://digistrucmed.org/questionnaire#299_UM04,4,6.680871960478996e-05,0.4610572795290077,0.9996293824012815,95252,0.16666666666666666
http://digistrucmed.org/questionnaire#431_UM04,4,6.680620688577148e-05,0.4610572795290077,0.9996293824012815,95254,0.16666666666666666
http://digistrucmed.org/questionnaire#241_UM04,4,6.678753107786574e-05,0.4610572795290077,0.9996293824012815,94240,0.16666666666666666
http://digistrucmed.org/questionnaire#170_UM04,4,6.6786815343962e-05,0.4610572795290077,0.9996293824012815,94246,0.16666666666666666
http://digistrucmed.org/questionnaire#273_UM04,4,6.678622201541215e-05,0.4610572795290077,0.9996293824012815,94254,0.16666666666666666
http://digistrucmed.org/questionnaire#191_UM04,4,6.6785639439267e-05,0.4610572795290077,0.9996293824012815,94252,0.16666666666666666
http://digistrucmed.org/questionnaire#235_UM04,4,6.678563388749457e-05,0.4610572795290077,0.9996293824012815,94250,0.16666666666666666
http://digistrucmed.org/questionnaire#315_UM04,4,6.678519181905805e-05,0.4610572795290077,0.9996293824012815,94252,0.16666666666666666
http://digistrucmed.org/questionnaire#369_UM04,4,6.678172073748227e-05,0.4610572795290077,0.9996293824012815,94232,0.16666666666666666
http://digistrucmed.org/questionnaire#141_UM04,4,6.677975678067242e-05,0.4610572795290077,0.9996293824012815,94380,0.16666666666666666
http://digistrucmed.org/questionnaire#287_UM04,4,6.677197886039078e-05,0.4610572795290077,0.9996293824012815,94242,0.16666666666666666
http://digistrucmed.org/questionnaire#211_UM04,4,6.677181938581215e-05,0.4610572795290077,0.9996293824012815,93382,0.16666666666666666
http://digistrucmed.org/questionnaire#278_UM04,4,6.676683573386309e-05,0.4610572795290077,0.9996293824012815,93374,0.16666666666666666
http://digistrucmed.org/questionnaire#305_UM04,4,6.675848894452838e-05,0.4610572795290077,0.9996293824012815,93374,0.16666666666666666
http://digistrucmed.org/questionnaire#275_UM04,4,6.675785284801035e-05,0.4610572795290077,0.9996293824012815,93374,0.16666666666666666
http://digistrucmed.org/questionnaire#387_UM04,4,6.675350604090975e-05,0.4610572795290077,0.9996293824012815,93934,0.16666666666666666
http://digistrucmed.org/questionnaire#235_UM02,4,6.675287650310282e-05,0.4610572795290077,0.9996293824012815,93934,0.16666666666666666
http://digistrucmed.org/questionnaire#243_UM02,4,6.673704193725581e-05,0.4610572795290077,0.9996293824012815,94920,0.16666666666666666
http://digistrucmed.org/questionnaire#297_UM04,4,6.673659266028746e-05,0.4610572795290077,0.9996293824012815,93364,0.16666666666666666
http://digistrucmed.org/questionnaire#243_UM04,4,6.67362670313816e-05,0.4610572795290077,0.9996293824012815,94920,0.16666666666666666
http://digistrucmed.org/questionnaire#354_UM02,4,6.673106181222254e-05,0.4610572795290077,0.9996293824012815,94900,0.16666666666666666
http://digistrucmed.org/questionnaire#354_UM04,4,6.673026965985068e-05,0.4610572795290077,0.9996293824012815,94900,0.16666666666666666
http://digistrucmed.org/questionnaire#399_UM02,4,6.67300665501837e-05,0.4610572795290077,0.9996293824012815,94930,0.16666666666666666
http://digistrucmed.org/questionnaire#399_UM04,4,6.672929713756586e-05,0.4610572795290077,0.9996293824012815,94930,0.16666666666666666
http://digistrucmed.org/questionnaire#100_UM02,4,6.672887588490633e-05,0.4610572795290077,0.9996293824012815,94910,0.16666666666666666
http://digistrucmed.org/questionnaire#100_UM04,4,6.67280854550441e-05,0.4610572795290077,0.9996293824012815,94910,0.16666666666666666
http://digistrucmed.org/questionnaire#81_UM02,4,6.672625536308952e-05,0.4610572795290077,0.9996293824012815,94924,0.16666666666666666
http://digistrucmed.org/questionnaire#81_UM04,4,6.672546216956897e-05,0.4610572795290077,0.9996293824012815,94924,0.16666666666666666
http://digistrucmed.org/questionnaire#201_UM04,4,6.672234119991345e-05,0.4610572795290077,0.9996293824012815,94918,0.16666666666666666
http://digistrucmed.org/questionnaire#419_UM02,4,6.672032673265776e-05,0.4610572795290077,0.9996293824012815,94920,0.16666666666666666
http://digistrucmed.org/questionnaire#419_UM04,4,6.671951580456145e-05,0.4610572795290077,0.9996293824012815,94920,0.16666666666666666
http://digistrucmed.org/questionnaire#337_UM02,4,6.671853353288639e-05,0.4610572795290077,0.9996293824012815,94910,0.16666666666666666
http://digistrucmed.org/questionnaire#337_UM04,4,6.671774731368078e-05,0.4610572795290077,0.9996293824012815,94910,0.16666666666666666
http://digistrucmed.org/questionnaire#321_UM02,4,6.671713875971688e-05,0.4610572795290077,0.9996293824012815,94922,0.16666666666666666
http://digistrucmed.org/questionnaire#222_UM02,4,6.671692723485251e-05,0.4610572795290077,0.9996293824012815,94918,0.16666666666666666
http://digistrucmed.org/questionnaire#321_UM04,4,6.67163352780342e-05,0.4610572795290077,0.9996293824012815,94922,0.16666666666666666
http://digistrucmed.org/questionnaire#431_UM02,4,6.670945775750288e-05,0.4610572795290077,0.9996293824012815,94922,0.16666666666666666
http://digistrucmed.org/questionnaire#170_UM02,4,6.670021789725949e-05,0.4610572795290077,0.9996293824012815,93922,0.16666666666666666
http://digistrucmed.org/questionnaire#273_UM02,4,6.669442320065725e-05,0.4610572795290077,0.9996293824012815,93924,0.16666666666666666
http://digistrucmed.org/questionnaire#316_UM02,4,6.669088148359419e-05,0.4610572795290077,0.9996293824012815,93912,0.16666666666666666
http://digistrucmed.org/questionnaire#127_UM02,4,6.669048341475777e-05,0.4610572795290077,0.9996293824012815,93918,0.16666666666666666
http://digistrucmed.org/questionnaire#316_UM04,4,6.669008758933395e-05,0.4610572795290077,0.9996293824012815,93912,0.16666666666666666
http://digistrucmed.org/questionnaire#127_UM04,4,6.668966823067613e-05,0.4610572795290077,0.9996293824012815,93918,0.16666666666666666
http://digistrucmed.org/questionnaire#226_UM04,4,6.668944666491104e-05,0.4610572795290077,0.9996293824012815,93924,0.16666666666666666
http://digistrucmed.org/questionnaire#319_UM02,4,6.667600535230719e-05,0.4610572795290077,0.9996293824012815,94038,0.16666666666666666
http://digistrucmed.org/questionnaire#139_UM02,4,6.667565920069949e-05,0.4610572795290077,0.9996293824012815,94020,0.16666666666666666
http://digistrucmed.org/questionnaire#319_UM04,4,6.667521091525184e-05,0.4610572795290077,0.9996293824012815,94038,0.16666666666666666
http://digistrucmed.org/questionnaire#139_UM04,4,6.667486503616983e-05,0.4610572795290077,0.9996293824012815,94020,0.16666666666666666
http://digistrucmed.org/questionnaire#371_UM04,4,6.665674701203854e-05,0.4610572795290077,0.9996293824012815,93036,0.16666666666666666
http://digistrucmed.org/questionnaire#177_UM04,4,6.665419055283653e-05,0.4610572795290077,0.9996293824012815,93042,0.16666666666666666
http://digistrucmed.org/questionnaire#344_UM02,4,6.664470425931374e-05,0.4610572795290077,0.9996293824012815,93018,0.16666666666666666
http://digistrucmed.org/questionnaire#344_UM04,4,6.664389757190243e-05,0.4610572795290077,0.9996293824012815,93018,0.16666666666666666
http://digistrucmed.org/questionnaire#10020109,33,6.656520061287645e-05,0.3316569613552144,0.9993610768524596,86264,0.06236559139784946
http://digistrucmed.org/questionnaire#319_UM18,4,6.654212532870969e-05,0.46207744314689614,0.9996309006345034,82604,0.16666666666666666
http://digistrucmed.org/questionnaire#309_UM18,4,6.63766438474867e-05,0.46207744314689614,0.9996309006345034,81594,0.16666666666666666
http://digistrucmed.org/questionnaire#201_UM08,4,6.617147118139489e-05,0.46100073583517287,0.9996292980549915,82426,0.16666666666666666
http://digistrucmed.org/questionnaire#81_UM08,4,6.61699904832168e-05,0.46100073583517287,0.9996292980549915,82430,0.16666666666666666
http://digistrucmed.org/questionnaire#321_UM08,4,6.615410464483719e-05,0.46100073583517287,0.9996292980549915,82424,0.16666666666666666
http://digistrucmed.org/questionnaire#299_UM08,4,6.61495204868313e-05,0.46100073583517287,0.9996292980549915,82422,0.16666666666666666
http://digistrucmed.org/questionnaire#431_UM08,4,6.61472598912338e-05,0.46100073583517287,0.9996292980549915,82424,0.16666666666666666
http://digistrucmed.org/questionnaire#399_UM08,4,6.614194535190157e-05,0.46100073583517287,0.9996292980549915,82412,0.16666666666666666
http://digistrucmed.org/questionnaire#387_UM08,4,6.612817896145068e-05,0.46100073583517287,0.9996292980549915,81420,0.16666666666666666
http://digistrucmed.org/questionnaire#273_UM08,4,6.612813985117054e-05,0.46100073583517287,0.9996292980549915,81424,0.16666666666666666
http://digistrucmed.org/questionnaire#241_UM08,4,6.612808480304772e-05,0.46100073583517287,0.9996292980549915,81410,0.16666666666666666
http://digistrucmed.org/questionnaire#319_UM08,4,6.612774425223005e-05,0.46100073583517287,0.9996292980549915,81550,0.16666666666666666
http://digistrucmed.org/questionnaire#227_UM08,4,6.612668910858193e-05,0.46100073583517287,0.9996292980549915,81414,0.16666666666666666
http://digistrucmed.org/questionnaire#369_UM08,4,6.611945995836786e-05,0.46100073583517287,0.9996292980549915,81402,0.16666666666666666
http://digistrucmed.org/questionnaire#211_UM08,4,6.611837534168481e-05,0.46100073583517287,0.9996292980549915,80554,0.16666666666666666
http://digistrucmed.org/questionnaire#278_UM08,4,6.611402009003648e-05,0.46100073583517287,0.9996292980549915,80546,0.16666666666666666
http://digistrucmed.org/questionnaire#30170002,13,6.43070391063452e-05,0.3237726098191215,0.9993377972763908,27406,0.16363636363636364
http://digistrucmed.org/questionnaire#363_UM01,4,6.423824899698779e-05,0.46173688736027513,0.9996303945567627,89772,0.16666666666666666
http://digistrucmed.org/questionnaire#155_UM01,4,6.422704748074479e-05,0.46173688736027513,0.9996303945567627,88894,0.16666666666666666
http://digistrucmed.org/questionnaire#227_UM01,4,6.422329000846505e-05,0.46173688736027513,0.9996303945567627,89770,0.16666666666666666
http://digistrucmed.org/questionnaire#170_UM01,4,6.42220509840774e-05,0.46173688736027513,0.9996303945567627,89770,0.16666666666666666
http://digistrucmed.org/questionnaire#315_UM01,4,6.421376779062802e-05,0.46173688736027513,0.9996303945567627,89770,0.16666666666666666
http://digistrucmed.org/questionnaire#226_UM01,4,6.420833121968809e-05,0.46173688736027513,0.9996303945567627,89770,0.16666666666666666
http://digistrucmed.org/questionnaire#382_UM01,4,6.420404673055165e-05,0.46173688736027513,0.9996303945567627,89740,0.16666666666666666
http://digistrucmed.org/questionnaire#344_UM01,4,6.419309475604618e-05,0.46173688736027513,0.9996303945567627,88892,0.16666666666666666
http://digistrucmed.org/questionnaire#297_UM01,4,6.41750218913919e-05,0.46173688736027513,0.9996303945567627,88892,0.16666666666666666
http://digistrucmed.org/questionnaire#387_UM06,4,6.395009545204785e-05,0.4610572795290077,0.9996293824012815,93728,0.16666666666666666
http://digistrucmed.org/questionnaire#287_UM06,4,6.394215813739424e-05,0.4610572795290077,0.9996293824012815,93728,0.16666666666666666
http://digistrucmed.org/questionnaire#243_UM06,4,6.39382602802299e-05,0.4610572795290077,0.9996293824012815,94718,0.16666666666666666
http://digistrucmed.org/questionnaire#299_UM06,4,6.393447050992013e-05,0.4610572795290077,0.9996293824012815,94730,0.16666666666666666
http://digistrucmed.org/questionnaire#354_UM06,4,6.393422107811446e-05,0.4610572795290077,0.9996293824012815,94698,0.16666666666666666
http://digistrucmed.org/questionnaire#387_UM01,4,6.393106238516283e-05,0.46173688736027513,0.9996303945567627,89768,0.16666666666666666
http://digistrucmed.org/questionnaire#100_UM06,4,6.393104355045341e-05,0.4610572795290077,0.9996293824012815,94708,0.16666666666666666
http://digistrucmed.org/questionnaire#201_UM06,4,6.392521312798978e-05,0.4610572795290077,0.9996293824012815,94716,0.16666666666666666
