30216
4036	4024	2
1178	6585	28
2877	6585	28
6018	5994	2
4816	163	5
2568	6651	7
4578	163	5
585	577	2
2014	2014	18
5723	163	5
4710	163	5
4140	6585	28
2792	6591	14
1977	6559	14
2222	6651	7
2747	6651	19
2704	163	5
5810	6651	19
5535	6651	7
4166	6606	14
3848	6651	7
5293	6605	14
3195	6651	7
4927	6651	7
3244	163	5
3051	6651	22
5353	163	5
6171	6585	28
4354	6585	28
1624	163	5
5277	6651	7
2131	6651	22
6296	163	5
1250	163	5
3985	6616	14
3873	6651	7
2391	6615	21
2051	6552	14
3390	6651	7
2171	6555	14
1669	6585	28
6555	6574	15
6416	6651	7
5405	163	5
1631	6651	7
5080	5074	2
522	6651	7
2341	6543	28
5568	163	5
5278	6616	14
3201	163	5
5112	163	5
4989	6622	14
6040	6651	7
5773	5751	2
1598	1591	2
5077	6606	14
256	102	4
4453	163	5
1514	1510	2
1941	6651	7
1586	6651	19
6129	6553	14
6305	6298	2
3761	6651	7
6077	6073	2
1858	6585	28
1383	163	5
4709	6651	7
4079	6651	7
6369	6585	28
5577	6620	14
663	658	2
1380	6556	14
1300	6599	21
5626	5612	2
1208	1207	2
2379	149	4
4384	6607	14
3858	3842	2
755	6651	19
4278	6614	14
4984	163	5
3769	6651	7
3914	6623	14
5219	6651	19
4766	6651	7
6001	5994	2
2838	6651	7
1015	6557	14
5105	6585	28
1940	6558	14
1062	6651	19
5981	6625	14
3142	6651	19
2901	2901	18
3987	163	5
988	163	5
4444	4432	2
5410	5395	2
3581	3571	2
5258	6651	19
2199	6651	19
1590	6559	14
278	271	2
6555	80	1
6306	6651	19
1566	163	5
1907	1906	2
1460	6651	19
4728	6604	14
767	6651	19
5761	6651	19
3038	3029	2
2345	2345	11
3378	6651	7
5312	6651	7
2947	2943	2
607	6554	14
3028	6585	28
4197	163	5
2535	163	5
1662	6651	7
547	6585	28
3407	6600	14
5993	5985	2
2610	2608	2
394	163	5
5746	6624	14
4707	6585	28
5593	5586	2
5273	6651	19
2482	6554	14
4684	6651	19
2061	6553	14
2125	6585	28
3831	163	5
4994	6585	28
3121	6585	28
1060	163	5
2602	6585	28
5006	163	5
5776	152	7
5397	6651	19
3636	6651	19
6106	6100	2
2121	6651	19
4199	6651	19
4145	6651	19
2377	6543	28
2909	163	5
5305	6617	14
3263	6585	28
3572	163	5
1230	6651	19
4211	6585	28
187	6557	14
4070	6585	28
5857	6651	7
231	102	4
4850	6651	7
6026	6585	28
2678	163	5
2512	163	5
529	6651	19
2810	6651	19
5668	6585	28
4340	6651	19
5704	163	5
5772	6651	19
474	6651	7
4161	6627	14
3031	6585	28
2911	6585	28
1881	6651	7
2337	2337	11
3227	6651	19
3293	6651	19
1833	6559	14
743	163	5
3493	6651	7
5686	6585	28
5127	6585	28
1614	6556	14
5307	6619	14
5977	6585	28
6189	163	5
599	163	5
1929	6651	19
3363	163	5
4687	6585	28
535	163	5
5701	6585	28
5986	6552	14
5231	6651	19
751	163	5
1103	1099	2
3085	6651	7
2825	163	5
207	6647	10
3609	3604	2
5819	6651	19
1464	6651	7
2214	163	5
5911	6651	19
5034	6585	28
6006	6651	19
307	6651	22
4864	6585	28
5364	6624	14
3694	163	5
1773	163	5
5275	6651	7
1975	6585	28
6283	6280	2
5892	6585	28
6463	6554	14
2001	6585	28
3036	6585	28
4868	4857	2
2567	6593	14
6435	6433	2
4278	4267	2
6273	6553	14
1432	6585	28
1129	6651	19
1373	6651	19
3309	163	5
1658	6585	28
277	6651	19
6584	6577	27
2223	6651	19
1742	6558	14
1303	1303	11
5085	163	5
1368	6651	7
5460	163	5
880	6585	28
2953	6651	19
5936	163	5
4467	6585	28
2610	6592	14
2461	6651	3
1678	163	5
6468	6460	2
3718	163	5
4009	6614	14
6201	6651	7
6427	6424	2
1599	6651	7
6050	6585	28
5055	163	5
2964	2954	2
5364	6651	7
292	6651	7
4658	6651	7
2409	6651	3
4140	6651	19
4048	163	5
5546	6615	14
1712	6651	7
205	6543	28
5501	6651	19
2857	2857	18
2685	6651	19
3606	6651	19
1445	6585	28
4760	4753	2
2776	2771	2
5566	163	5
3899	6651	7
6263	163	5
858	6585	28
2925	2921	2
4996	4996	18
1145	6651	19
2056	6557	14
6529	6651	7
6122	6555	14
6178	6172	2
6396	6388	2
2925	6651	7
4639	163	5
3339	6585	28
2032	6629	28
3405	3397	2
1248	6585	28
3531	6585	28
483	6556	14
3548	6651	7
2232	6585	28
5797	5777	2
3200	3192	2
4439	6651	19
5896	6618	14
5296	6651	7
3530	3527	2
5661	6585	28
760	163	5
2935	6585	28
4591	6651	7
5835	163	5
5701	6614	14
2292	2284	2
3577	6596	14
5283	5265	2
1994	6585	28
2709	2705	2
5159	6651	19
5404	6612	14
913	6651	7
5379	6651	19
1890	6585	28
3776	163	5
1997	163	5
2097	6651	7
4509	6628	14
1011	6553	14
4528	6585	28
5715	6651	7
5744	163	5
1643	1636	2
4009	6585	28
5991	5985	2
3639	6651	19
6467	6651	19
3528	6651	19
2404	6651	3
238	6652	10
5785	5777	2
2016	6585	28
5504	163	5
4353	6611	14
5426	5421	2
5070	6651	19
6416	163	5
3694	6651	19
1072	6651	22
5072	6651	19
2450	6565	12
1685	1681	2
1948	6651	19
6063	6559	14
473	6555	14
4340	6651	7
5168	6619	14
1305	1305	11
5300	6651	19
4963	4944	2
3369	6585	28
3592	6600	14
2347	6610	21
5046	6651	19
2021	6651	19
5191	6607	14
5424	163	5
6284	163	5
6489	6487	2
1646	6651	7
3906	6615	14
4959	6651	7
3001	6651	7
4304	6651	7
6616	6576	15
2459	6651	3
972	163	5
1716	6651	7
4660	4649	2
1427	1420	2
219	6651	4
5458	6585	28
2010	6651	19
5586	6651	22
5729	6651	19
987	6651	19
6600	6601	6
4485	4484	2
2519	6651	19
220	220	11
6406	6651	22
171	6651	7
3862	6651	19
688	685	2
3905	6651	7
6443	6651	19
5633	6624	14
1876	6585	28
1599	6585	28
1309	6543	28
3425	163	5
2225	163	5
3548	163	5
2050	2050	18
1326	6651	7
1370	1366	2
3359	163	5
3713	6651	19
2651	6600	14
6047	6552	14
2156	6558	14
2228	6558	14
681	6556	14
523	6629	28
4876	4857	2
239	6557	21
2417	3	4
5050	163	5
4745	4727	2
5128	6605	14
4454	6585	28
2878	2868	2
4132	6585	28
967	6651	7
4721	6651	7
1080	6585	28
6240	163	5
2147	6558	14
4882	6628	14
4082	6585	28
1872	6585	28
4922	4918	2
2371	2371	11
1066	163	5
1920	6651	7
2263	163	5
6258	6556	14
5916	5907	2
2723	6651	19
4064	6651	7
2328	6543	28
233	102	4
1788	6559	14
1745	1744	2
3643	6651	19
1143	1135	2
4123	6651	19
5772	6585	28
4926	4918	2
5938	6651	19
1539	6651	7
2425	149	4
4509	6651	19
5137	5126	2
2195	163	5
2551	6651	7
2332	6651	3
1227	6585	28
5983	6585	28
3942	3920	2
4039	6618	14
5020	6627	14
3981	3972	2
1483	6629	28
367	6651	19
4404	6627	14
4149	6585	28
4015	163	5
695	163	5
4902	6585	28
5501	163	5
3339	6651	19
1728	6651	7
5319	5317	2
208	6553	21
2179	6585	28
4396	6619	14
4030	163	5
2021	6585	28
1317	6585	28
2887	163	5
4995	6585	28
2078	6651	19
2843	163	5
5897	6585	28
2284	2284	18
5845	6619	14
4127	6585	28
4523	163	5
4006	6611	14
6172	6629	28
6555	6651	1
4975	163	5
657	6651	7
4037	6651	19
6321	6316	2
4615	6604	14
5431	6585	28
1583	6651	19
248	6651	19
4307	6585	28
1941	6585	28
3404	163	5
1409	6558	14
427	6554	14
3481	6597	14
319	163	5
2771	6651	22
1963	1960	2
2201	6651	19
2740	163	5
4961	6651	19
1922	6651	7
348	6651	7
1084	6651	7
5004	6651	7
996	163	5
1971	6553	14
2012	6585	28
4737	6613	14
1762	6651	22
6596	6601	6
6270	6585	28
1596	1591	2
3520	163	5
3426	3419	2
2619	6629	28
6459	6651	7
3993	6585	28
4594	6651	19
1221	163	5
6349	141	7
233	6543	28
845	57	7
1187	6558	14
2446	2446	11
5337	5317	2
4226	6585	28
2689	2683	2
6282	6651	7
6088	6585	28
5368	6585	28
3811	3807	2
6404	6651	7
4150	6585	28
6402	6585	28
2678	2672	2
2706	6585	28
2242	163	5
6037	6651	19
5764	6616	14
278	6585	28
2161	6554	14
2830	6596	14
4691	6651	19
1245	163	5
6376	6651	19
2238	6651	19
5822	6651	19
3603	6600	14
738	730	2
253	6644	10
2164	2158	2
4202	6616	14
4792	6616	14
6080	163	5
2554	6585	28
6488	6585	28
3228	6651	19
4023	6651	7
5643	5638	2
3107	163	5
4819	6617	14
5893	6651	19
4156	163	5
6209	6651	19
2299	6557	14
715	6651	7
4927	6585	28
2366	6651	19
5890	163	5
2918	6585	28
531	6651	7
1284	1284	11
6285	6585	28
4274	163	5
3320	6651	7
4428	6625	14
5757	163	5
3428	3419	2
313	6585	28
5694	163	5
6101	6100	2
6191	6552	14
4818	6651	19
4332	4319	2
4344	4319	2
3293	163	5
5495	6651	19
3478	6585	28
5484	6605	14
3194	6592	14
1949	1942	2
3084	6651	22
5243	5239	2
5167	6651	19
5781	5777	2
2962	6651	19
864	6651	7
1077	6585	28
1379	6651	19
3563	3560	2
1844	163	5
1885	163	5
4025	6651	19
4949	6608	14
1475	1474	2
1450	6554	14
301	6554	14
5805	5803	2
714	6553	14
3532	6651	19
6353	163	5
5329	5317	2
4469	163	5
2156	6651	19
5997	163	5
2340	149	4
4082	6609	14
576	6559	14
2454	6644	10
4866	6651	7
6449	6558	14
3488	3485	2
213	6554	21
6509	6585	28
3632	6651	19
491	6555	14
4034	4024	2
3125	163	5
331	6557	14
554	6585	28
3896	6585	28
372	6651	19
4471	6651	19
709	703	2
4521	6614	14
1925	1924	2
2950	163	5
3398	6651	19
6097	6091	2
6591	6601	6
2438	6651	7
2273	2266	2
1277	6644	10
6273	163	5
6542	6563	28
1901	6585	28
5562	6605	14
987	982	2
5743	6621	14
1035	6585	28
3901	6651	7
5438	163	5
1047	6553	14
5501	6622	14
5348	163	5
2817	6585	28
954	6651	7
4786	6585	28
3516	3516	18
6102	6651	7
4436	6651	19
5542	6651	19
2029	6585	28
3495	6651	19
351	6559	14
5712	6651	7
2534	6591	14
834	6556	14
4594	6609	14
859	6651	19
2275	2275	18
2584	6585	28
408	6651	7
782	6558	14
3308	6651	19
4516	6651	7
1853	6585	28
6319	163	5
4368	4345	2
2197	6651	7
2247	2239	2
4704	163	5
252	6559	21
4738	6651	7
2720	6651	19
6517	6585	28
5208	5187	2
5347	5343	2
1347	6651	7
2347	6651	3
5114	6651	7
3844	3842	2
2715	6585	28
6108	6651	19
3088	6651	7
4329	4319	2
3808	163	5
904	6651	7
5995	6651	19
3635	6651	19
3362	163	5
2529	6585	28
3427	163	5
2333	4	4
4402	6625	14
1847	1843	2
3450	163	5
800	793	2
2377	2377	11
5564	6607	14
3336	6651	19
1222	1216	2
4619	6608	14
5765	6651	19
5875	6651	7
2640	6651	19
3727	3703	2
637	6651	7
3199	6651	7
465	6651	19
746	739	2
536	532	2
5325	163	5
4301	6611	14
5304	6651	19
6455	6585	28
2362	163	5
640	6651	22
4536	6651	22
6128	6552	14
6299	6651	7
5983	6627	14
4449	6651	19
2567	6585	28
5527	6651	19
506	6651	19
898	892	2
173	172	2
6365	6585	28
4474	6585	28
4007	3998	2
3553	163	5
3085	3084	2
6000	5994	2
6191	6190	2
6144	6559	14
6061	6585	28
1473	163	5
1346	6651	19
4110	6559	14
2331	2	4
3175	6651	7
682	6651	19
4129	6651	19
2408	0	4
1225	6651	22
1333	163	5
4860	163	5
252	6651	4
4032	4024	2
768	6651	7
1246	6554	14
3274	6651	7
6297	6585	28
4588	6651	22
5476	6623	14
2022	6585	28
5522	6585	28
4079	4076	2
2216	6651	19
475	6585	28
1329	6651	19
3539	6591	14
6540	6585	28
3611	6585	28
2776	6651	7
4072	4050	2
5697	5690	2
333	6585	28
190	151	4
4120	6612	14
4249	6651	7
1992	6651	19
5372	163	5
1132	6651	19
758	6585	28
1610	6651	19
2255	163	5
4820	6618	14
3656	6651	7
5431	6651	19
1634	6585	28
735	730	2
1355	6558	14
1930	6651	19
857	6552	14
1685	6651	19
6388	6388	18
3507	6651	7
4668	6622	14
4042	6621	14
3405	6651	19
1334	1330	2
5076	5074	2
2016	6553	14
6033	6616	14
6032	6020	2
2708	6651	7
2748	6651	19
1793	163	5
5815	6615	14
2445	6651	3
5628	5612	2
5958	5933	2
6140	6585	28
210	6651	3
4945	6651	7
6558	6574	15
3067	6595	14
4300	6610	14
3684	6651	7
6098	163	5
1276	140	4
3899	6608	14
2737	6600	14
3561	6585	28
3924	3920	2
2448	6565	12
5451	5447	2
2850	6594	14
6184	6651	7
801	163	5
987	163	5
2547	6554	14
1633	163	5
3140	3139	2
5604	163	5
3445	6651	7
5486	6651	19
2119	6585	28
3114	6598	14
4781	6651	7
4420	6651	7
1184	1180	2
3894	6651	22
2684	6651	19
5552	5534	2
2186	2185	2
6633	6575	28
401	6651	19
2498	2497	2
5058	163	5
5890	6585	28
3383	6585	28
3277	3267	2
1890	163	5
2173	6557	14
1530	6651	19
3578	3571	2
5956	163	5
614	163	5
1041	6556	14
2644	6585	28
3563	6651	7
6167	6651	19
5759	6611	14
1515	6651	19
2313	2	4
463	163	5
2424	6620	21
4950	6651	7
5314	6626	14
2445	6565	12
796	6651	7
1685	6555	14
6276	6651	19
179	6651	7
4389	163	5
3862	163	5
4363	6651	7
6006	6651	7
671	6555	14
337	6651	7
3814	6651	19
3695	3677	2
2076	6651	19
2401	6617	21
4123	6585	28
2400	149	4
1797	6585	28
1033	6651	19
281	6651	19
3176	6651	19
4429	6651	19
508	6585	28
3070	6651	19
4745	163	5
4803	6585	28
1214	6585	28
3572	6651	7
1232	6558	14
345	163	5
6649	6585	9
834	6585	28
617	6585	28
5924	163	5
4936	4918	2
4738	163	5
5816	5803	2
3713	6651	7
2606	6599	14
1841	6558	14
5274	5265	2
2269	163	5
6344	6585	28
1686	6556	14
6281	6651	7
5587	5586	2
3790	3781	2
1942	1942	18
5874	6622	14
2148	163	5
6581	6546	28
2503	6651	7
2148	2140	2
517	6585	28
232	6651	4
1188	163	5
2085	6585	28
1580	6558	14
6031	163	5
4804	154	7
4199	4189	2
6132	6127	2
3966	6623	14
1219	6651	19
4411	163	5
4943	124	7
5587	6651	19
4077	6585	28
2503	2497	2
2445	2445	11
5213	6629	28
2713	6651	7
3139	6629	28
224	6651	3
3510	163	5
3251	3247	2
5182	6585	28
2812	6600	14
6317	6651	7
2623	2619	2
231	6569	12
918	163	5
3352	6651	19
5118	6651	7
838	6629	28
2279	6555	14
3150	6651	19
3535	6598	14
5557	163	5
2433	6651	19
1267	6543	28
418	6651	7
4272	163	5
6236	6235	2
6337	6334	2
1613	6585	28
2490	6585	28
3313	6592	14
2093	6651	19
6403	6585	28
5821	163	5
2464	151	4
230	6556	21
2438	163	5
1687	163	5
799	163	5
5280	6585	28
1891	1888	2
5821	6585	28
6620	6548	15
5168	6651	19
204	6651	4
508	6651	19
4524	6617	14
6105	6585	28
3672	3666	2
4833	6585	28
5023	5022	2
3054	6651	7
1290	6543	28
4936	6585	28
6137	163	5
3892	6651	19
2467	2	4
2864	2857	2
4535	6628	14
3511	163	5
2921	6651	22
2607	6585	28
4406	6651	22
4507	6626	14
6037	6020	2
1288	6543	28
711	6585	28
3363	3355	2
2416	6645	10
1890	6651	7
2241	6651	19
1931	6651	7
6074	6585	28
1363	6585	28
2141	2140	2
3983	6614	14
5243	6651	19
588	6651	19
3526	6585	28
1570	6651	19
1399	25	7
4130	6585	28
2633	6651	19
5275	6613	14
1405	1402	2
669	6651	19
6533	6552	14
6411	6651	7
5443	6585	28
4434	6651	7
6124	6118	2
1956	6556	14
1511	1510	2
3533	3527	2
5802	6651	7
2408	6565	12
1953	1951	2
1989	1987	2
2587	6651	7
1949	6651	7
2317	6651	3
2969	6594	14
6518	6514	2
3402	6651	7
169	6585	28
226	6543	28
4456	6651	19
3025	6556	14
1410	163	5
5787	6613	14
612	6585	28
4204	6585	28
5163	6651	7
6129	6585	28
6296	6558	14
3877	6585	28
4557	6585	28
5528	163	5
5209	6651	19
5869	5855	2
3046	6651	19
2991	6585	28
4350	6651	19
5462	6609	14
5359	6585	28
875	6585	28
2933	6651	7
2752	163	5
5601	5586	2
5700	6651	7
2443	6645	10
5190	6606	14
4441	163	5
1780	1780	18
1046	6552	14
4601	6651	7
4017	6622	14
512	163	5
1017	1009	2
2204	2203	2
3011	3009	2
5287	6585	28
5833	6651	19
5744	5725	2
5704	5690	2
4337	6585	28
355	6651	7
4488	6651	19
1053	6651	7
1120	163	5
4906	4883	2
6324	6316	2
3720	6651	19
1765	6585	28
2338	6651	3
1343	6555	14
3094	6600	14
4224	163	5
4686	4675	2
324	316	2
6239	163	5
4135	4111	2
2686	6593	14
6143	6558	14
2475	6627	21
5563	163	5
3166	6651	7
5018	6585	28
243	6552	14
4973	6585	28
3925	6585	28
2071	6585	28
6350	163	5
5576	163	5
1790	6552	14
5354	6585	28
4863	6651	19
320	316	2
4067	6651	7
5173	163	5
518	514	2
1538	6651	7
3933	6651	7
2429	6565	12
2822	6599	14
4811	6585	28
5273	6585	28
5762	5751	2
1504	6651	19
6423	163	5
4533	4510	2
6256	6554	14
992	6651	19
946	946	18
5790	6585	28
2820	6597	14
1922	6651	19
6211	163	5
2806	6594	14
1141	6557	14
3068	3062	2
1656	6553	14
3456	6594	14
688	6585	28
758	757	2
5812	5803	2
1242	163	5
4789	6651	7
4055	163	5
6422	6651	19
3650	163	5
1280	6595	21
3179	3170	2
4612	4588	2
5369	5369	18
1398	1393	2
5786	6585	28
1372	163	5
1603	6585	28
3872	163	5
1787	69	7
4582	163	5
437	433	2
4537	6651	19
4841	4831	2
1297	78	4
3089	6585	28
3806	6651	19
656	6585	28
1298	6655	10
191	6651	3
3450	6599	14
5610	5586	2
4152	6651	19
3454	6585	28
3589	6651	7
1247	1243	2
4611	6626	14
2695	6585	28
2333	6655	10
1475	6651	7
288	280	2
2343	6651	3
864	6585	28
3221	6651	19
866	865	2
1268	6655	10
6224	6651	19
2941	6651	19
686	163	5
815	6555	14
5845	6651	7
3322	3322	18
6384	6651	7
762	757	2
1454	6651	7
351	6651	19
1758	6585	28
3552	6651	19
4154	6620	14
5799	163	5
4871	163	5
4937	6585	28
5112	5100	2
1256	6569	12
759	6651	19
4141	163	5
4501	6651	7
264	6553	14
4584	6625	14
4027	4024	2
2113	6651	22
5173	6651	7
5131	5126	2
5761	5751	2
3487	163	5
4535	163	5
6249	6585	28
4849	6585	28
4533	6626	14
4382	6651	7
6434	6433	2
4737	6651	7
4710	6612	14
2238	6585	28
3670	3666	2
5350	163	5
6238	6554	14
3341	6598	14
4420	4406	2
5019	6585	28
595	595	18
1471	163	5
317	316	2
1505	1501	2
3285	6597	14
4177	6651	7
4415	4406	2
500	6651	7
5210	163	5
6533	6651	19
5921	6651	19
5752	5751	2
700	6651	19
2790	6585	28
826	163	5
1077	6556	14
1584	6651	7
3395	3386	2
912	910	2
5840	6651	7
2949	6585	28
742	6585	28
2389	6651	3
2123	2122	2
3784	6585	28
4258	6620	14
939	6585	28
2163	6651	19
4961	6585	28
3034	3029	2
4094	6651	7
3973	163	5
5618	6585	28
5847	6651	19
781	6651	7
1268	143	4
5913	6585	28
1886	6558	14
1057	6651	19
2400	6651	3
1776	6585	28
1922	6585	28
5464	163	5
261	6549	10
5228	6618	14
3054	6651	19
4488	6585	28
6135	6651	7
711	6651	19
2218	6557	14
1269	6566	12
1327	6651	7
1895	6585	28
5453	163	5
2360	2359	2
4414	6585	28
913	6554	14
687	6651	19
1068	6651	7
555	163	5
4790	4779	2
1278	6595	21
3947	6585	28
5834	6585	28
2539	6585	28
4206	6651	19
6559	148	1
336	6585	28
3034	6651	19
3574	6593	14
2914	163	5
1276	6651	3
5995	5994	2
5689	5664	2
229	6651	3
4758	4753	2
5700	6651	19
4507	163	5
4821	6651	7
5195	6585	28
5128	6651	7
4495	163	5
5603	6651	7
5841	5829	2
3091	163	5
5486	6585	28
4904	6585	28
4542	4536	2
4864	163	5
4780	163	5
6560	6581	28
1588	6651	7
4747	6623	14
1896	6559	14
5622	163	5
2428	2	4
3161	6585	28
5638	6651	22
541	6651	22
5605	6622	14
6569	6602	28
4654	4649	2
484	6557	14
513	505	2
4357	6615	14
2939	6651	7
2997	6651	19
5153	5152	2
1197	6651	7
1525	6651	19
6518	6651	19
558	6585	28
3933	6651	19
4271	6651	7
2893	6651	19
5773	6651	19
1351	6585	28
4654	6608	14
2837	6585	28
5572	5560	2
2763	6585	28
4808	163	5
5034	6651	19
1382	6651	7
897	892	2
4527	6620	14
3734	163	5
4603	4588	2
2274	2266	2
2762	2760	2
2039	6651	7
2407	6549	10
4879	4857	2
1669	6651	19
4209	6585	28
4897	6617	14
4145	163	5
4575	163	5
4735	6611	14
1391	6651	19
371	6585	28
5693	6606	14
4187	6627	14
486	6651	19
870	6585	28
2503	6651	19
5441	163	5
1687	6585	28
5626	6651	19
975	6585	28
4350	6608	14
2018	6555	14
2673	6651	19
4992	6651	19
2796	163	5
683	20	7
5552	6621	14
6560	6651	17
6195	6556	14
2323	6565	12
6069	6585	28
860	6555	14
896	6651	7
1284	6543	28
6165	6553	14
960	6585	28
2474	6565	12
6117	6559	14
4314	6585	28
495	6559	14
2230	6629	28
6277	6557	14
6123	6585	28
566	6585	28
3202	6651	7
5498	5482	2
4282	6651	7
6641	6578	25
6604	6653	6
5957	6627	14
1598	6585	28
632	6651	19
6118	6118	18
4693	6585	28
5140	6651	7
5883	6605	14
5224	163	5
2395	0	4
4912	4909	2
4622	6651	19
5799	6651	7
6352	6629	28
4703	4701	2
2207	2203	2
5188	6651	7
3898	6607	14
6166	6651	7
5190	6585	28
1401	163	5
1541	163	5
6404	6558	14
2316	151	4
449	6651	7
3266	6651	19
5630	6651	19
683	163	5
4365	4345	2
6340	6557	14
1971	6585	28
3823	3807	2
6219	6651	19
3257	6651	7
4141	6585	28
4621	6610	14
4105	6554	14
4433	6651	19
3788	6651	7
5000	4996	2
1707	6585	28
4641	6585	28
3161	6592	14
2787	6651	7
3984	6651	19
664	6651	7
519	514	2
4082	6651	7
4088	163	5
1522	6554	14
3478	3474	2
1139	163	5
6246	163	5
1047	6651	7
2322	6651	3
2004	163	5
1590	6585	28
3465	163	5
2362	6651	19
907	6651	19
1809	1807	2
4348	6651	19
1908	6553	14
4630	6585	28
5522	6617	14
5731	6651	19
1238	6585	28
5741	6651	7
4202	6651	19
3761	3755	2
1980	6651	19
2142	6585	28
2997	163	5
1761	6651	19
4200	6585	28
2337	2	4
5523	6585	28
1339	6629	28
2710	6595	14
6560	6651	22
2429	3	4
6653	84	26
2752	6585	28
4361	4345	2
4824	6651	19
5079	5074	2
3280	6585	28
4592	6607	14
3254	6585	28
6491	6651	7
5826	6585	28
3530	6585	28
5996	5994	2
4107	6651	19
6338	6585	28
988	6585	28
1916	1915	2
2840	6651	19
2444	6565	12
3603	3593	2
3169	6651	7
2546	163	5
5248	6651	7
4343	6651	19
2187	163	5
2674	6651	19
188	6651	19
2944	6585	28
5246	6610	14
5860	6585	28
6258	6651	19
4331	6651	19
5296	6585	28
4264	6651	19
5979	5959	2
1933	6651	22
1339	1339	18
1008	6585	28
1459	6585	28
1802	1798	2
765	6585	28
3078	3073	2
5388	6651	19
2181	163	5
6009	6651	19
4379	6585	28
3721	3703	2
5696	6585	28
6113	163	5
5869	6617	14
1173	1171	2
462	163	5
723	6651	7
5380	6585	28
1224	6585	28
4149	6615	14
918	910	2
3220	6585	28
4978	6651	7
5223	6585	28
551	6651	19
5314	5291	2
3767	6651	7
2767	163	5
3551	163	5
1481	1474	2
3053	163	5
684	6559	14
3153	3148	2
3930	3920	2
4936	6651	7
4011	163	5
3336	163	5
2516	2515	2
4616	6585	28
1453	163	5
2476	6549	10
6260	6651	7
2363	6651	7
5263	6627	14
4226	6614	14
284	6585	28
5474	6585	28
728	721	2
3616	6552	14
2080	6651	19
2106	163	5
2669	6585	28
2904	163	5
1051	163	5
2373	6566	12
5870	6651	19
673	667	2
2774	6593	14
2636	2630	2
5321	6607	14
3209	3203	2
1804	1798	2
3764	163	5
1759	163	5
1215	6651	19
4112	6651	19
5651	163	5
4591	4588	2
2375	6565	12
5972	6616	14
964	6651	22
1533	6556	14
2948	6595	14
2271	163	5
2107	163	5
3794	6616	14
3194	6651	7
1052	163	5
4506	6625	14
3824	163	5
5446	6628	14
5093	6622	14
4023	6628	14
5053	5048	2
531	6585	28
3581	163	5
5705	6651	19
5103	163	5
4823	6621	14
6422	6585	28
253	6569	12
1164	6651	7
3564	6651	19
4099	163	5
5527	6622	14
4495	6585	28
4256	6651	19
1840	6585	28
4679	4675	2
5308	6651	7
4621	163	5
5133	163	5
336	334	2
3276	163	5
2926	6585	28
4336	4319	2
4689	4675	2
4984	6585	28
5950	6651	7
3642	3633	2
4860	6651	19
2551	163	5
3038	6599	14
3151	6651	7
3678	6585	28
3853	6651	19
3755	6629	28
1040	163	5
5620	163	5
4266	6585	28
2419	6543	28
5192	6651	7
3150	6651	7
3345	6651	7
5848	6622	14
559	6629	28
4921	6606	14
1296	6569	12
1901	6555	14
5227	5213	2
4933	163	5
6035	163	5
5891	5881	2
1455	6559	14
2721	6651	19
5060	6615	14
3621	163	5
3865	6585	28
190	190	11
2091	6585	28
5606	6651	7
5374	6585	28
5757	6585	28
5853	5829	2
5031	6612	14
4452	6651	19
6398	6651	19
2428	6543	28
1180	1180	18
4179	6619	14
3817	6651	19
3884	163	5
1593	6553	14
4438	6651	19
4748	6651	7
4127	4111	2
1267	6647	10
1264	140	4
3183	3181	2
2963	2954	2
5872	6651	19
1785	6651	19
2307	2302	2
590	163	5
853	847	2
234	234	11
3618	6651	7
1157	1153	2
3981	6651	7
2478	6549	10
3069	6585	28
2904	6554	14
5490	6585	28
5059	163	5
3308	6651	7
3406	3397	2
5034	5022	2
5757	6609	14
6332	163	5
2367	2359	2
3258	3258	18
5947	5933	2
5895	163	5
3403	3397	2
781	6557	14
268	6557	14
3605	6651	19
5835	6651	19
6024	6651	7
3157	6651	7
1401	6585	28
6257	6651	7
4448	6585	28
2712	2705	2
265	6651	7
4613	163	5
1655	6651	7
2579	6651	7
3657	6592	14
1730	6651	7
2011	163	5
2985	2976	2
1565	163	5
1607	106	7
1553	6585	28
5899	6651	19
1192	6651	7
6056	6055	2
5470	6651	7
2723	6597	14
6094	163	5
5436	5421	2
2959	163	5
3254	6651	7
1386	6651	7
1625	6585	28
1325	6651	19
3962	163	5
509	6555	14
4930	6651	7
669	163	5
4388	6611	14
6351	6559	14
4183	6585	28
5877	163	5
5531	6585	28
671	667	2
5459	6585	28
4744	6651	19
2787	2782	2
579	163	5
4297	6651	7
4439	6610	14
2428	6565	12
2777	163	5
4665	4649	2
6540	6651	7
639	6559	14
6482	6555	14
3553	6651	7
6301	6651	19
5157	6585	28
1233	6651	7
2860	6593	14
3956	6613	14
5433	6651	19
2138	6651	19
3600	6597	14
6473	6651	7
5165	6616	14
6190	6629	28
5094	5074	2
5864	6651	19
227	6556	21
5202	6651	7
2476	6651	3
3996	3972	2
2534	6651	19
2988	6651	19
4774	4753	2
2081	6651	19
4252	163	5
2127	6651	19
3282	6585	28
5957	6651	19
1037	163	5
5220	163	5
373	6585	28
390	388	2
595	6651	22
5410	6651	7
4405	163	5
2841	6596	14
2419	6566	12
3114	163	5
2325	6543	28
1308	6543	28
1513	6554	14
4091	6585	28
449	163	5
4018	6651	19
1992	6585	28
6078	6651	19
3012	163	5
1481	6585	28
5517	6651	7
2899	6651	19
575	6651	19
4691	6585	28
1733	163	5
3070	3062	2
3658	6593	14
2130	163	5
908	901	2
700	694	2
